source,target,total_value,min_gas_price,transaction_count
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa2afbedf7e5c8bf94ee7a4f7912359104c186881,3774500000000000000,12314419765,17
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,0,11821838551,4
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,13223759008,5
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0,12168304799,3
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xb705268213d593b8fd88d3fdeff93aff5cbdcfae,0,13372078593,5
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,11868403317,7
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xba50933c268f567bdc86e1ac131be072c6b0b71a,0,11751567817,42
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xba5bde662c17e2adff1075610382b9b691296350,0,13095411508,5
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0,12362175005,13
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0,12252429577,8
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,11534917488,37
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc00e94cb662c3520282e6f5717214004a7f26888,0,12027605664,7
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,13219324008,8
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,13247057629,3
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,11166740060,31
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc5bb68d8710cdb5d32c993379300366a4373c6b9,12267505970000000000,13105342032,3
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0,12094858408,21
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0,11261791903,7
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11970048971,41
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988,0,12654115011,5
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd533a949740bb3306d119cc777fa900ba034cd52,0,11750693802,13
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd89e96fa847dc8a422356598880810d6b876ee72,890402400000000000,12497900490,3
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10109321486,1170
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0,15581094493,5
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xddb3422497e61e13543bea06989c0789117555c5,0,13080628298,5
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xde4ee8057785a7e8e800db58f9784845a5c2cbd6,0,12234898807,6
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,0,11261791903,15
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf17e65822b568b3903685a7c9f496cf7656cc6c2,0,13569940398,4
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,11261791903,9
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0,12261658005,10
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0,11759981415,11
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xff20817765cb7f73d4bde2e66e067e58d11095c2,0,12627956400,8
0x4165b0fd9006b42b76030fb8e6092860b3cadbbd,0x00000000006c3852cbef3e08e8df289169ede581,0,12625585456,3
0x4165b0fd9006b42b76030fb8e6092860b3cadbbd,0x146f2ac6ffc0c953073598fb5d6fbe0976421d8e,2621278207008488823,13432052673,12
0x4165b0fd9006b42b76030fb8e6092860b3cadbbd,0x20f780a973856b93f63670377900c1d2a50a77c4,0,11972308896,3
0x4165b0fd9006b42b76030fb8e6092860b3cadbbd,0x59728544b08ab483533076417fbbb2fd0b17ce3a,0,12126133424,3
0x4165b0fd9006b42b76030fb8e6092860b3cadbbd,0x6dbb970d0760c839486b160910004d3716969989,0,13887613181,3
0xc5bb68d8710cdb5d32c993379300366a4373c6b9,0x974caa59e49682cda0ad2bbe82983419a2ecc400,95182411157740381000,11118149903,16
0xe39c2dd61a60dce0f7e0837a30a947014136a634,0x00000000006c3852cbef3e08e8df289169ede581,147000000000000000,13590938693,3
0xe39c2dd61a60dce0f7e0837a30a947014136a634,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1579000000000000000,12012960163,43
0xe39c2dd61a60dce0f7e0837a30a947014136a634,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,241609999999999999,11470080758,12
0x227837093cd0670200b96fe540ac30a41d4919aa,0x00000000006c3852cbef3e08e8df289169ede581,0,11639435079,21
0x227837093cd0670200b96fe540ac30a41d4919aa,0x56d5b9aa337c0a57598e9d4004584805cf8271b8,0,13262660058,11
0x227837093cd0670200b96fe540ac30a41d4919aa,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,19197436250738278,12913591860,12
0x227837093cd0670200b96fe540ac30a41d4919aa,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,228000000000000000,12440859454,4
0x227837093cd0670200b96fe540ac30a41d4919aa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,12470080758,9
0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0,13411803785,7
0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0x4d224452801aced8b2f0aebe155379bb5d594381,0,14335155859,3
0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,11350404041,15
0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,15055271510,5
0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,11715419121,4
0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,10629202827,40
0xa294cca691e4c83b1fc0c8d63d9a3eef0a196de1,0xdac17f958d2ee523a2206206994597c13d831ec7,0,12935075542,6
0x261e178b75b232ef244027c8795c87f76545e85a,0x2661602e7b36e7759060f1e3e4a2d9eae3f3f3c0,0,11127090210,4
0x261e178b75b232ef244027c8795c87f76545e85a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,11837166324,8
0x261e178b75b232ef244027c8795c87f76545e85a,0x6ec3c404cb68aa9e9e546b0086470330eacb5c02,0,17292559207,5
0x261e178b75b232ef244027c8795c87f76545e85a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,11094398819712255000,59461766317,60
0x261e178b75b232ef244027c8795c87f76545e85a,0x94d74a745d36e55c295b0ef5e8b547edd7dc9a2d,0,12749472289,3
0x7563758243a262e96880f178aee7817dcf47ab0f,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,13627537283,11
0x7563758243a262e96880f178aee7817dcf47ab0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,12625347261,4
0x7563758243a262e96880f178aee7817dcf47ab0f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10957014736,72
0x665e6a247e90e35bfd480d46e3db33fb593ff77a,0x1931073e5cfeaa2e2b8bacfeac36fd12a996a821,0,11862493924,17
0x665e6a247e90e35bfd480d46e3db33fb593ff77a,0x5b9d7ee3ba252c41a07c2d6ec799eff8858bf117,0,11962422729,17
0x665e6a247e90e35bfd480d46e3db33fb593ff77a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,5720000000000000000,12583294854,5
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a,0,10696468645,4
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x09a3ecafa817268f77be1283176b946c4ff2e608,0,11510940707,6
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x28c6c06298d514db089934071355e5743bf21d60,748783644008162232838,12345661937,3
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x514910771af9ca656af840dff83e8264ecf986ca,0,12557081444,3
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,13402906871,5
0x73f9b272abda7a97cb1b237d85f9a7236edb6f16,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,11427676599,5
0x85451078d524d4d31a09a553e337cf5cc8bce284,0x00000000006c3852cbef3e08e8df289169ede581,574999999000000000,11682165780,20
0x85451078d524d4d31a09a553e337cf5cc8bce284,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,198074853950284181,11636342339,13
0x85451078d524d4d31a09a553e337cf5cc8bce284,0xab1446e47c211f5ce1ef2cc912fbd8aa368fe02b,0,12807998112,3
0x85451078d524d4d31a09a553e337cf5cc8bce284,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,13536016198,3
0x85451078d524d4d31a09a553e337cf5cc8bce284,0xdd56a4131fb1b54e1c7054957ce1291782838efd,0,12745031102,3
0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,14105206719,3
0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,11930241407,7
0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11534917488,13
0xd65e0cbd31977b2e0e23c8330c8b5f020818fc91,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11311346293,23
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0x00000000006c3852cbef3e08e8df289169ede581,5200000000000000,13026742680,11
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0x20f2f14563cfa8c302a4f66f109d67fd1545449d,3000000000000000,15494433070,4
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0x5acf5cc12876f2ad85ba33b646940316746b0284,0,16048807668,5
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0x60c85e3c98f17564abbdbb76dd9e6fbc1216af4e,30000000000000000,13528973972,4
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0x74312363e45dcaba76c59ec49a7aa8a65a67eed3,13000000000000000,12551059044,3
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0x990bce5e0fedc7a1bd7c0758831deada4e517e31,10000000000000000,12548439670,4
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0xb39304157227d684f28353fb7a016bd1c685da5f,58000000000000000,13505027696,6
0x2687b8f2762d557fbc8cfbb5a73aee71fdd5c604,0xe2276e41fc45e0c038ff8a09c271641d9e28501d,11000000000000000,19090525918,11
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0,11875946938,3
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x7b4328c127b85369d9f82ca0503b000d09cf9180,0,11670153591,4
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,11929785259,3
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,12874439319,7
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,13347417806,12
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,11976996487,4
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11111376164,29
0x26e403661ed88ce599173183ada71b7c5e62d90c,0x2661602e7b36e7759060f1e3e4a2d9eae3f3f3c0,0,13261184234,3
0x26e403661ed88ce599173183ada71b7c5e62d90c,0x26e403661ed88ce599173183ada71b7c5e62d90c,0,14464056788,7
0x26e403661ed88ce599173183ada71b7c5e62d90c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,200000000000000000,12079301747,8
0x8921e4e7d8438f86552e6e716b05e7ee289dd8e0,0x00000000006c3852cbef3e08e8df289169ede581,212500000000000000,12981298046,17
0x8921e4e7d8438f86552e6e716b05e7ee289dd8e0,0x1a8046b6f194f9f5a84bf001e133a4df0a298ad8,20000000000000000,15391735172,4
0x8921e4e7d8438f86552e6e716b05e7ee289dd8e0,0x5acf5cc12876f2ad85ba33b646940316746b0284,0,16937271267,3
0x8921e4e7d8438f86552e6e716b05e7ee289dd8e0,0x74312363e45dcaba76c59ec49a7aa8a65a67eed3,0,11791730956,6
0x8921e4e7d8438f86552e6e716b05e7ee289dd8e0,0xfcc926dfef1548a8e74c36d1b0d3c05f13b60918,1260000000000000000,13000000000,3
0xfa075d7d4d7c4465a76c6ffc6995f431ef15b4fe,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,100000000000000000,12660657874,5
0xfa075d7d4d7c4465a76c6ffc6995f431ef15b4fe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,770000000000000000,11863457101,26
0x27d471822014d5b8b75903e94021eec62f8e9779,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,8140000000000000000,11397789708,52
0x27d471822014d5b8b75903e94021eec62f8e9779,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,490000000000000000,11377779491,5
0x27d471822014d5b8b75903e94021eec62f8e9779,0x94d74a745d36e55c295b0ef5e8b547edd7dc9a2d,0,12764730125,4
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x08644a19b750138c0c0b64a91540db50d00eb4f0,1073517790000000000,12459505981,3
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x476354a7679f7195c280c762225f62d5dbddc776,25884776700000000000,13532581357,6
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xa2afbedf7e5c8bf94ee7a4f7912359104c186881,1996500000000000000,12849408291,9
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xc5bb68d8710cdb5d32c993379300366a4373c6b9,33627094220000000000,12402983214,7
0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10109321486,1392
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x08644a19b750138c0c0b64a91540db50d00eb4f0,303006820000000000,14886086102,3
0x9696f59e4d72e237be84ffd425dcad154bf96976,0x476354a7679f7195c280c762225f62d5dbddc776,57754094100000000000,12242924958,13
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xa2afbedf7e5c8bf94ee7a4f7912359104c186881,683400000000000000,12418105551,8
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xc5bb68d8710cdb5d32c993379300366a4373c6b9,24232769050000000000,12428850501,6
0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10443014736,1136
0xe2e54270813c5c44a6f97d123120952a12b00000,0x1111111254fb6c44bac0bed2854e76f90643097d,0,15593725199,10
0xe2e54270813c5c44a6f97d123120952a12b00000,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,14516762804,7
0xe2e54270813c5c44a6f97d123120952a12b00000,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,14723727608,16
0xe2e54270813c5c44a6f97d123120952a12b00000,0xba50933c268f567bdc86e1ac131be072c6b0b71a,0,18767551493,7
0xe2e54270813c5c44a6f97d123120952a12b00000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,80000000000000000000,15089931449,7
0xe2e54270813c5c44a6f97d123120952a12b00000,0xe2e54270813c5c44a6f97d123120952a12b00000,0,15384163692,31
0x29984d1f9055cafb02dcdd53c54b727902e44975,0x8f693ca8d21b157107184d29d398a8d082b38b76,0,13533443587,3
0x29984d1f9055cafb02dcdd53c54b727902e44975,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,13157081444,5
0x29984d1f9055cafb02dcdd53c54b727902e44975,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,11565887198,3
0x29984d1f9055cafb02dcdd53c54b727902e44975,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,13802414611,3
0x29984d1f9055cafb02dcdd53c54b727902e44975,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11565887198,11
0x29984d1f9055cafb02dcdd53c54b727902e44975,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11736334362,4
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x0000000000085d4780b73119b644ae5ecd22b376,0,13516834100,4
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0,11788989279,8
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0,13801942605,3
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0,11277676401,7
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x4d224452801aced8b2f0aebe155379bb5d594381,0,11834036668,7
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,11079875299,21
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x514910771af9ca656af840dff83e8264ecf986ca,0,12239627123,5
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x6b175474e89094c44da98b954eedeac495271d0f,0,13323398001,8
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,12522852840,10
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,11389048839,12
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,10997735977,34
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0,11089677275,5
0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10527804586,164
0x2abd8a2394c3c2233ca73e8c9a356693feb26573,0x14513e7a1f393b01a21e668e9fc6d5ee55f4973d,0,15698444299,3
0x2abd8a2394c3c2233ca73e8c9a356693feb26573,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,12071576632,11
0x2abd8a2394c3c2233ca73e8c9a356693feb26573,0x6ec3c404cb68aa9e9e546b0086470330eacb5c02,0,15865045181,3
0x2abd8a2394c3c2233ca73e8c9a356693feb26573,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4560000000000000000,78000000000,38
0x2abd8a2394c3c2233ca73e8c9a356693feb26573,0x94d74a745d36e55c295b0ef5e8b547edd7dc9a2d,0,12749472289,3
0x5e8684c3a84c4860e25b1faaf655f7a2da47745d,0x2661602e7b36e7759060f1e3e4a2d9eae3f3f3c0,0,12132254762,4
0x5e8684c3a84c4860e25b1faaf655f7a2da47745d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,11493350934,6
0x5e8684c3a84c4860e25b1faaf655f7a2da47745d,0x6ec3c404cb68aa9e9e546b0086470330eacb5c02,0,17292559207,5
0x5e8684c3a84c4860e25b1faaf655f7a2da47745d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,9300000000000000000,59461766317,62
0x5e8684c3a84c4860e25b1faaf655f7a2da47745d,0x94d74a745d36e55c295b0ef5e8b547edd7dc9a2d,0,12749472289,3
0x2bb1881b1dde050fdf756c25e025aa9367b4affc,0x16b2e1230fe07a340d4e541bb55d025136d54b2f,4165935028845000,13847733600,5
0x2bb1881b1dde050fdf756c25e025aa9367b4affc,0x2bfb4dfdefcc4a72f03b0a3464eb2eafa2633583,1856149437294200,13103537300,3
0x2bb1881b1dde050fdf756c25e025aa9367b4affc,0x4ab972d90f731131ee06228c62e23de29b9450f1,3104210913487600,14011673800,3
0x2bb1881b1dde050fdf756c25e025aa9367b4affc,0x66ffebece14cf5c5530ba4e393072d21dd9e96b2,2506612359296400,12994760600,5
0x2bec8a61c65844aa1faaf9fe2160d0db165f90cf,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,413000000000000000,20000000000,13
0x2bec8a61c65844aa1faaf9fe2160d0db165f90cf,0x92feb35e21fa2729b3abbc975cea8dece4ce156f,0,20000000000,3
0x2bec8a61c65844aa1faaf9fe2160d0db165f90cf,0xff6be5c4bea44f03a570f9d88d4283fc06a9ee40,0,20000000000,3
0x2d9c7f43f12756aa581d67157f7a46269503ff9d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,413000000000000000,20000000000,13
0x2d9c7f43f12756aa581d67157f7a46269503ff9d,0x92feb35e21fa2729b3abbc975cea8dece4ce156f,0,20000000000,3
0x2d9c7f43f12756aa581d67157f7a46269503ff9d,0xff6be5c4bea44f03a570f9d88d4283fc06a9ee40,0,20000000000,3
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0,11335742295,5
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0x4a220e6096b25eadb88358cb44068a3248254675,0,12674278035,13
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0x514910771af9ca656af840dff83e8264ecf986ca,0,13350322947,8
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,12335733813,12
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,11347960163,44
0x74a40dda4b022e6cd1c74092f65039d7473d9dd2,0x1a90b3dead0113740266b7f7ea1136e8ed1b48c5,310000000000000000,12601321992,3
0x74a40dda4b022e6cd1c74092f65039d7473d9dd2,0x60c85e3c98f17564abbdbb76dd9e6fbc1216af4e,50000000000000000,15108758268,5
0x74a40dda4b022e6cd1c74092f65039d7473d9dd2,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,351501052904345872,11562741474,6
0x74a40dda4b022e6cd1c74092f65039d7473d9dd2,0x7255eb31938516f2cdf43f847708edfbfbc062a8,0,11642359778,10
0x74a40dda4b022e6cd1c74092f65039d7473d9dd2,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,294000000000000000,13164660056,3
0x74a40dda4b022e6cd1c74092f65039d7473d9dd2,0xdf3a5f8576a6ff359990688d94cf9c74245607f3,0,12147750714,15
0x935f64b44b5c48a1539c4ada5161d27ace4205b5,0x514910771af9ca656af840dff83e8264ecf986ca,0,13809040209,3
0x935f64b44b5c48a1539c4ada5161d27ace4205b5,0x6b175474e89094c44da98b954eedeac495271d0f,0,12387533997,4
0x935f64b44b5c48a1539c4ada5161d27ace4205b5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,11392860849,10
0x935f64b44b5c48a1539c4ada5161d27ace4205b5,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11391014671,47
0x305f0a9db550c9f8302a294a3aa98e4314c9ee91,0x14513e7a1f393b01a21e668e9fc6d5ee55f4973d,0,15565480699,3
0x305f0a9db550c9f8302a294a3aa98e4314c9ee91,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,11691376845,9
0x305f0a9db550c9f8302a294a3aa98e4314c9ee91,0x6ec3c404cb68aa9e9e546b0086470330eacb5c02,0,15865045181,3
0x305f0a9db550c9f8302a294a3aa98e4314c9ee91,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,4440000000000000000,78000000000,37
0x305f0a9db550c9f8302a294a3aa98e4314c9ee91,0x94d74a745d36e55c295b0ef5e8b547edd7dc9a2d,0,11970160496,3
0x30741289523c2e4d2a62c7d6722686d14e723851,0x1fcdce58959f536621d76f5b7ffb955baa5a672f,0,20000000000,3
0x30741289523c2e4d2a62c7d6722686d14e723851,0x430ef9263e76dae63c84292c3409d61c598e9682,0,20000000000,7
0x30741289523c2e4d2a62c7d6722686d14e723851,0x57b946008913b82e4df85f501cbaed910e58d26c,0,20000000000,6
0x30741289523c2e4d2a62c7d6722686d14e723851,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,20000000000,47
0x30741289523c2e4d2a62c7d6722686d14e723851,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,20000000000,13
0x30741289523c2e4d2a62c7d6722686d14e723851,0x8a2279d4a90b6fe1c4b30fa660cc9f926797baa2,0,20000000000,3
0x30741289523c2e4d2a62c7d6722686d14e723851,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,20000000000,13
0x30741289523c2e4d2a62c7d6722686d14e723851,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0,20000000000,3
0x30741289523c2e4d2a62c7d6722686d14e723851,0xa87135285ae208e22068acdbff64b11ec73eaa5a,0,20000000000,12
0x30741289523c2e4d2a62c7d6722686d14e723851,0xaaaaaa20d9e0e2461697782ef11675f668207961,0,20000000000,6
0x30741289523c2e4d2a62c7d6722686d14e723851,0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d,0,20000000000,6
0x30741289523c2e4d2a62c7d6722686d14e723851,0xb705268213d593b8fd88d3fdeff93aff5cbdcfae,0,20000000000,9
0x30741289523c2e4d2a62c7d6722686d14e723851,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,20000000000,11
0x30c5312d9cf0d873994f000e72f1cbf561d0209c,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,0,13446542461,3
0x30c5312d9cf0d873994f000e72f1cbf561d0209c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,14341452409,9
0x30c5312d9cf0d873994f000e72f1cbf561d0209c,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11982183422,4
0x30c5312d9cf0d873994f000e72f1cbf561d0209c,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0,11277877156,39
0x30c5312d9cf0d873994f000e72f1cbf561d0209c,0xe592427a0aece92de3edee1f18e0157c05861564,0,15148523621,4
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,0x0391d2021f89dc339f60fff84546ea23e337750f,0,10696468645,11
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,0x3472a5a71965499acd81997a54bba8d852c6e53d,0,10965887198,4
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,0x4a220e6096b25eadb88358cb44068a3248254675,0,13410805483,6
0x3229149012a035ef51d724e0343eb31ce3e4bb7d,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0,12300390147,4
